timestamp,open,high,low,close,volume,MA_20,MA_50,MA_200,RSI,MACD,MACD_signal,MACD_hist,trend_strength,regime,signal,active_strategy
2024-10-14,62870.02,66500.0,62457.81,66083.99,37669.95222,62905.118,60772.9682,63362.76585,59.96640262183932,535.0115558202888,384.6183569752192,150.3931988450696,0.1993280524367865,CHOPPY,HOLD,RSI_MEAN_REVERSION
2024-10-15,66084.0,67950.0,64800.01,67074.14,43683.95423,63101.2245,60857.77099999999,63348.88385,75.48776917572047,832.5375086641361,474.2021873130026,358.3353213511336,0.5097553835144095,TRENDING,SELL,
2024-10-16,67074.14,68424.0,66750.49,67620.01,29938.25544,63223.5255,61021.8712,63339.073,77.47373714840644,1099.6994659216798,599.301643034738,500.39782288694175,0.549474742968129,TRENDING,HOLD,
2024-10-17,67620.0,67939.4,66666.0,67421.78,25328.22861,63306.11699999999,61189.6088,63319.78185,76.08984294619265,1280.668982679912,735.5751109637729,545.0938717161391,0.5217968589238529,TRENDING,HOLD,
2024-10-18,67421.78,69000.0,67192.36,68428.0,28725.635,63434.61699999999,61370.9886,63313.67285,75.46190350010838,1488.1279603944276,886.0856808499038,602.0422795445238,0.5092380700021676,TRENDING,HOLD,
2024-10-19,68427.99,68693.26,68010.0,68378.0,8193.66737,63573.41649999999,61556.0688,63328.2429,75.32883399193643,1629.7197183144162,1034.8124883428063,594.9072299716099,0.5065766798387287,TRENDING,HOLD,
2024-10-20,68377.99,69400.0,68100.0,69031.99,12442.47378,63858.6365,61757.2288,63343.58645,75.11355936862768,1774.251269752407,1182.7002446247266,591.5510251276805,0.5022711873725537,TRENDING,HOLD,
2024-10-21,69032.0,69519.52,66840.67,67377.5,31374.42184,64187.2225,61958.7416,63338.035,69.19143846227178,1735.2867443006617,1293.2175445599137,442.069199740748,0.3838287692454356,CHOPPY,HOLD,
2024-10-22,67377.5,67836.01,66571.42,67426.0,24598.96268,64526.0585,62124.619000000006,63336.06189999999,69.63050504975189,1688.8525805501486,1372.3445517579607,316.5080287921878,0.39261010099503774,CHOPPY,HOLD,
2024-10-23,67426.01,67472.83,65260.0,66668.65,25530.2407,64821.855500000005,62308.237400000005,63324.92515,73.8548910468878,1572.810969856153,1412.4378353775992,160.37313447855377,0.477097820937756,CHOPPY,HOLD,
2024-10-24,66668.65,68850.0,66510.0,68198.28,22589.83877,65127.46950000001,62512.785,63319.1146,78.38879780849263,1585.993172647395,1447.1489028315584,138.8442698158367,0.5677759561698524,TRENDING,HOLD,
2024-10-25,68198.27,68771.49,65596.29,66698.33,34479.71125,65359.486,62723.15159999999,63294.50625,65.81021491517225,1458.59298198358,1449.437718661963,9.155263321617213,0.31620429830344504,CHOPPY,HOLD,
2024-10-26,66698.32,67454.55,66439.9,67092.76,11842.9077,65573.12849999999,62985.7474,63284.24005,65.08869491217469,1373.6203769679632,1434.274250323163,-60.65387335519972,0.3017738982434937,CHOPPY,HOLD,
2024-10-27,67092.76,68332.05,66913.73,68021.7,8653.19592,65863.01349999999,63262.9642,63271.19315000001,69.12034988850718,1365.4960809931215,1420.5186164571548,-55.022535464033126,0.3824069977701435,CHOPPY,HOLD,
2024-10-28,68021.69,70270.0,67618.0,69962.21,29046.75459,66253.0995,63564.809400000006,63270.97305,65.89661148393294,1498.368201457357,1436.0885334571954,62.27966800016157,0.3179322296786589,CHOPPY,HOLD,
2024-10-29,69962.21,73620.12,69760.0,72736.42,50128.60594,66858.1195,63878.6978,63299.07255,70.24799890146984,1806.6993704654303,1510.2107008588423,296.488669606588,0.4049599780293968,CHOPPY,HOLD,
2024-10-30,72736.41,72961.0,71436.0,72344.74,26885.99056,67459.037,64172.87279999999,63341.1737,67.0837633143455,1996.4350798539235,1607.4555766578587,388.9795031960648,0.34167526628691003,CHOPPY,HOLD,
2024-10-31,72344.75,72700.0,69685.76,70292.01,29352.10297,67846.6375,64431.953,63364.32454999999,59.15098424180125,1958.586475188451,1677.6817563639777,280.90471882447355,0.1830196848360251,CHOPPY,HOLD,
2024-11-01,70292.01,71632.95,68820.14,69496.01,38301.86755,68161.12700000001,64659.2268,63394.70465000001,53.45133692811914,1843.1143607048143,1710.768277232145,132.3460834726693,0.06902673856238256,CHOPPY,HOLD,
2024-11-02,69496.0,69914.37,69000.14,69374.74,10521.67243,68486.363,64836.7616,63422.6114,53.20625488944705,1721.9666429674253,1713.0079503792012,8.95869258822404,0.06412509778894089,CHOPPY,HOLD,
2024-11-03,69374.74,69391.0,67478.73,68775.99,24995.70243,68620.963,65012.4208,63460.1045,49.1735771969288,1559.66325564649,1682.339011432659,-122.6757557861688,0.016528456061423873,CHOPPY,HOLD,
2024-11-04,68775.99,69500.0,66835.0,67850.01,29800.39187,68659.7565,65186.781,63482.00415,51.60065122260063,1340.8611914417995,1614.0434474344872,-273.1822559926875,0.032013024452012616,CHOPPY,HOLD,
2024-11-05,67850.01,70577.91,67476.63,69372.01,33355.06888,68747.35650000001,65409.9414,63509.77415,55.99383494430934,1275.5677087578806,1546.348299699166,-270.7805909412855,0.11987669888618695,CHOPPY,HOLD,
2024-11-06,69372.01,76400.0,69298.0,75571.99,104126.994787,69154.867,65715.1014,63562.93114999999,70.53726553626444,1704.4607612561376,1577.9707920105604,126.4899692455772,0.4107453107252889,CHOPPY,HOLD,
2024-11-07,75571.99,76849.99,74416.0,75857.89,44869.422345,69526.3615,65997.0594,63617.51485000001,68.74384859680711,2043.8708649370528,1671.150806595859,372.72005834119386,0.3748769719361424,CHOPPY,HOLD,
2024-11-08,75857.89,77199.99,75555.0,76509.78,36521.099583,69932.9505,66268.29520000001,63665.96715,75.04931253500895,2338.501107251868,1804.620866727061,533.8802405248073,0.500986250700179,TRENDING,HOLD,
2024-11-09,76509.78,76900.0,75714.66,76677.46,16942.07915,70315.224,66537.8234,63717.28445000001,74.7570453239878,2556.063364253496,1954.909366232348,601.1539980211478,0.4951409064797558,CHOPPY,HOLD,
2024-11-10,76677.46,81500.0,76492.0,80370.01,61830.100435,70964.8495,66878.2444,63797.686550000006,77.9106673122033,2991.9515899470425,2162.317810975287,829.6337789717554,0.5582133462440659,TRENDING,HOLD,
2024-11-11,80370.01,89530.54,80216.01,88647.99,82323.665776,72025.949,67379.629,63918.4348,82.82975972113877,3959.714825576477,2521.797213895525,1437.9176116809515,0.6565951944227754,TRENDING,HOLD,
2024-11-12,88648.0,89940.0,85072.0,87952.01,97299.887911,73090.117,67871.8694,64039.34479999999,78.83884873487366,4617.289157473322,2940.8956026110845,1676.3935548622376,0.5767769746974732,TRENDING,HOLD,
2024-11-13,87952.0,93265.64,86127.99,90375.2,86763.854127,74198.96299999999,68394.1194,64173.9109,81.73049442697908,5273.166948475424,3407.349871783953,1865.817076691471,0.6346098885395817,TRENDING,HOLD,
2024-11-14,90375.21,91790.0,86668.21,87325.59,56729.51086,75230.326,68877.591,64294.94575,78.96004455815203,5483.664511813549,3822.612799789873,1661.0517120236768,0.5792008911630409,TRENDING,HOLD,
2024-11-15,87325.59,91850.0,87073.38,91032.07,47927.95068,76427.2915,69394.75259999999,64430.7761,83.31770796590513,5881.7659701347,4234.443433858838,1647.322536275862,0.6663541593181025,TRENDING,HOLD,
2024-11-16,91032.08,91779.66,90056.17,90586.92,22717.87689,77555.5525,69891.092,64580.3507,82.49104252289604,6091.12960876085,4605.780668839241,1485.3489399216087,0.6498208504579206,TRENDING,HOLD,
2024-11-17,90587.98,91449.99,88722.0,89855.99,23867.55609,78550.24149999999,70371.0518,64737.8058,82.1583631576217,6127.438560860974,4910.112247243587,1217.3263136173864,0.643167263152434,TRENDING,HOLD,
2024-11-18,89855.98,92594.0,89376.9,90464.08,46545.03448,79436.6245,70868.2932,64894.82315,84.83652885427394,6134.565989875482,5155.002995769966,979.5629941055158,0.6967305770854786,TRENDING,HOLD,
2024-11-19,90464.07,93905.51,90357.0,92310.79,43660.04682,80434.927,71447.9572,65041.96705,84.98672447053453,6217.556471412492,5367.513690898471,850.0427805140207,0.6997344894106904,TRENDING,HOLD,
2024-11-20,92310.8,94831.97,91500.0,94286.56,42203.198712,81634.65449999999,72117.57280000001,65193.93965,82.7660007332469,6369.333441603449,5567.877641039467,801.4558005639819,0.655320014664938,TRENDING,HOLD,
2024-11-21,94286.56,98988.0,94040.0,98317.12,69228.360477,83075.70999999999,72870.9296,65365.46525,84.76384386753125,6737.188179598044,5801.739748751183,935.4484308468618,0.695276877350625,TRENDING,HOLD,
2024-11-22,98317.12,99588.01,97122.11,98892.0,46189.309243,84551.573,73633.7154,65544.0993,84.72743375134517,6994.475758601227,6040.286950721192,954.1888078800356,0.6945486750269035,TRENDING,HOLD,
2024-11-23,98892.0,98908.85,97136.0,97672.4,24757.84367,85996.39349999999,74345.4434,65720.9009,81.54526724980373,7019.055192195156,6236.040599015984,783.0145931791712,0.6309053449960745,TRENDING,HOLD,
2024-11-24,97672.4,98564.0,95734.77,97900.04,31200.97838,87498.89499999999,75062.2842,65904.43595,79.40040056929003,6976.482666467375,6384.129012506262,592.3536539611123,0.5880080113858006,TRENDING,HOLD,
2024-11-25,97900.05,98871.8,92600.19,93010.01,50847.45096,88680.795,75666.08619999999,66054.11594999999,58.25370431060122,6473.536184299257,6402.010446864862,71.52573743439461,0.16507408621202446,CHOPPY,HOLD,
2024-11-26,93010.01,94973.37,90791.1,91965.16,57858.73138,89500.45349999999,76260.90939999999,66209.9418,57.49463368428995,5922.367445457581,6306.081846583406,-383.71440112582513,0.1498926736857992,CHOPPY,HOLD,
2024-11-27,91965.16,97208.21,91792.14,95863.11,41153.42734,90500.7145,76934.96179999999,66385.1274,59.71371677891551,5733.996297414007,6191.664736749526,-457.668439335519,0.19427433557831028,CHOPPY,HOLD,
2024-11-28,95863.11,96564.0,94640.0,95643.98,28814.54357,91457.4245,77635.121,66555.92735,66.36333557192468,5503.586921625858,6054.049173724792,-550.4622520989342,0.32726671143849356,CHOPPY,HOLD,
2024-11-29,95643.99,98619.99,95364.99,97460.0,27701.78231,92496.5515,78377.7932,66728.52695,63.66057148054749,5405.21550844,5924.282440667834,-519.0669322278336,0.27321142961094974,CHOPPY,HOLD,
2024-11-30,97460.0,97463.95,96092.01,96407.99,14503.83306,93298.4505,79055.15299999999,66902.67945,62.05980980493634,5182.6249652494735,5775.950945584162,-593.3259803346882,0.24119619609872686,CHOPPY,HOLD,
2024-12-01,96407.99,97836.0,95693.88,97185.18,16938.60452,93725.31,79734.7322,67057.57285,65.15521022579001,5011.167474541813,5622.994251375692,-611.8267768338792,0.30310420451580034,CHOPPY,HOLD,
2024-12-02,97185.17,98130.0,94395.0,95840.62,37958.66981,94119.7405,80394.1442,67210.5999,60.788942444686136,4712.469013451278,5440.88920379081,-728.4201903395315,0.21577884889372265,CHOPPY,HOLD,
2024-12-03,95840.61,96305.52,93578.17,95849.69,35827.32283,94393.465,80989.4582,67354.72835,57.666840271308544,4425.466184808247,5237.804599994298,-812.338415186051,0.15333680542617092,CHOPPY,HOLD,
2024-12-04,95849.69,99000.0,94587.83,98587.32,43850.53728,94956.5515,81619.7218,67513.08895,59.01962659472376,4368.560194449092,5063.955718885257,-695.395524436165,0.18039253189447518,CHOPPY,HOLD,
2024-12-05,98587.32,104088.0,90500.0,96945.63,109921.729662,95252.2295,82206.2342,67666.44704999999,46.80338892190798,4143.230541666882,4879.810683441582,-736.5801417746998,0.0639322215618404,CHOPPY,HOLD,
2024-12-06,96945.63,101898.99,95981.72,99740.84,45049.5331,95709.9255,82852.6154,67807.91815,51.79287597718541,4142.453628043557,4732.339272361977,-589.8856443184204,0.03585751954370825,CHOPPY,HOLD,
2024-12-07,99740.84,100439.18,98844.0,99831.99,14931.9459,96208.7255,83480.6952,67956.3364,54.78969470101532,4101.908711352429,4606.253160160068,-504.3444488076384,0.09579389402030648,CHOPPY,HOLD,
2024-12-08,99831.99,101351.0,98657.7,101109.59,14612.99688,96741.001,84135.327,68116.05125,56.8015973491667,4125.3141616787325,4510.065360463801,-384.7511987850685,0.13603194698333376,CHOPPY,HOLD,
2024-12-09,101109.6,101215.93,94150.05,97276.47,53949.11595,96989.285,84700.2166,68262.58535000001,59.46538120563445,3790.863683596166,4366.225025090274,-575.3613414941083,0.18930762411268892,CHOPPY,HOLD,
2024-12-10,97276.48,98270.0,94256.54,96593.0,51708.68933,97104.607,85284.5266,68402.80040000001,60.4344375400211,3431.1072841457644,4179.201476901373,-748.0941927556087,0.20868875080042204,CHOPPY,HOLD,
2024-12-11,96593.0,101888.0,95658.24,101125.0,37753.78291,97245.001,85958.50660000001,68561.97255,61.53424945801923,3471.672985041921,4037.695778529483,-566.0227934875616,0.2306849891603847,CHOPPY,HOLD,
2024-12-12,101125.0,102540.0,99311.64,100004.29,29232.08745,97300.6155,86625.2194,68719.45565,59.19453191983781,3374.4906369116507,3905.0547502059167,-530.564113294266,0.1838906383967563,CHOPPY,HOLD,
2024-12-13,100004.29,101895.26,99205.0,101424.25,21904.03923,97488.208,87289.7388,68879.39475,58.50136626611544,3373.16804920946,3798.6774100066255,-425.5093607971653,0.17002732532230888,CHOPPY,HOLD,
2024-12-14,101424.24,102650.0,100609.41,101420.0,14191.70326,97664.206,87984.1722,69044.5028,61.25403669275686,3333.3521409047826,3705.612356186257,-372.2602152814748,0.22508073385513733,CHOPPY,HOLD,
2024-12-15,101420.0,105250.0,101237.14,104463.99,22228.921775,98236.905,88731.59680000001,69228.56065,64.83388025226611,3506.9958350717206,3665.88905196335,-158.89321689162944,0.2966776050453223,CHOPPY,HOLD,
2024-12-16,104463.99,107793.07,103333.0,106058.66,41302.40274,98941.58,89492.336,69417.0931,70.61375406907214,3730.285842352692,3678.768410041219,51.517432311473385,0.412275081381443,CHOPPY,HOLD,
2024-12-17,106058.65,108353.0,105321.49,106133.74,29064.936466,99455.1115,90215.7666,69610.06175,70.69181220682215,3868.707063528928,3716.7561407387607,151.95092279016671,0.4138362441364429,CHOPPY,HOLD,
2024-12-18,106133.74,106524.98,100000.0,100204.01,50307.99755,99683.113,90765.1184,69772.24755,52.88255773442075,3460.0420138689515,3665.413315364799,-205.37130149584755,0.05765115468841498,CHOPPY,HOLD,
2024-12-19,100204.01,102800.11,95700.0,97461.86,55147.398,99683.206,91267.4608,69920.7287,50.88568164872015,2881.6851571396983,3508.667683719779,-626.9825265800805,0.017713632974403048,CHOPPY,HOLD,
2024-12-20,97461.86,98233.0,92232.54,97805.44,62884.1357,99753.0785,91817.7294,70065.7064,46.374495812518326,2423.1249399627704,3291.5591349683773,-868.4341950056069,0.0725100837496335,CHOPPY,HOLD,
2024-12-21,97805.44,99540.61,96398.39,97291.99,23483.54143,99758.419,92373.649,70199.47714999999,45.31603141725825,1995.2811807504916,3032.3035441248003,-1037.022363374309,0.093679371654835,CHOPPY,HOLD,
2024-12-22,97292.0,97448.08,94250.35,95186.27,19353.83036,99725.7015,92889.8796,70319.8685,39.40064161752897,1469.3600454046682,2719.714844380774,-1250.354798976106,0.21198716764942047,CHOPPY,HOLD,
2024-12-23,95186.28,96538.92,92520.0,94881.47,32810.76703,99677.2905,93411.9892,70440.28055,45.09493904207335,1016.2541981063404,2379.0227151258878,-1362.7685170195468,0.0981012191585331,CHOPPY,HOLD,
2024-12-24,94881.47,99487.99,93569.02,98663.58,23674.22488,99681.1035,94028.2606,70586.82045,53.763021495918174,951.382275600743,2093.4946272208585,-1142.1123516201155,0.07526042991836349,CHOPPY,HOLD,
2024-12-25,98663.58,99569.15,97632.02,99429.6,14474.1651,99805.302,94629.4124,70737.41615,46.43016867526707,950.8217405823816,1864.9600498931632,-914.1383093107816,0.0713966264946586,CHOPPY,HOLD,
2024-12-26,99429.61,99963.7,95199.14,95791.6,21192.36727,99607.84,95033.8046,70868.13345,41.97995622062705,649.3361733676284,1621.8352745880563,-972.499101220428,0.16040087558745894,CHOPPY,HOLD,
2024-12-27,95791.6,97544.58,93500.01,94299.03,26501.26429,99331.192,95402.6274,70991.9286,36.47253278007544,286.66427685045346,1354.801075040536,-1068.1367981900826,0.2705493443984913,CHOPPY,HOLD,
2024-12-28,94299.03,95733.99,94135.66,95300.0,8385.8929,99040.7125,95778.43180000002,71131.85740000001,38.80467598683489,79.10225790565892,1099.6613116135609,-1020.5590537079016,0.2239064802633021,CHOPPY,HOLD,
2024-12-29,95300.0,95340.0,93009.52,93738.2,13576.00578,98863.799,96119.6466,71259.22845,29.25431275422476,-209.0070419275144,837.9276409053457,-1046.93468283286,0.414913744915505,CHOPPY,HOLD,
2024-12-30,93738.19,95024.5,91530.45,92792.05,27619.4225,98673.7515,96368.0874,71389.32365,23.679585812786485,-507.82820798567263,568.776471127142,-1076.604679112815,0.5264082837442704,TRENDING,HOLD,
2024-12-31,92792.05,96250.0,92033.73,93576.0,19612.03389,98296.3015,96466.6476,71526.9837,25.76755046119409,-673.6228171994735,320.296613461819,-993.9194306612924,0.48464899077611817,CHOPPY,HOLD,
2025-01-01,93576.0,95151.15,92888.0,94591.79,10373.32613,98025.6765,96599.4432,71668.8014,36.63570042663115,-714.8105843362282,113.2751739022096,-828.0857582384378,0.26728599146737697,CHOPPY,BUY,RSI_MEAN_REVERSION
2025-01-02,94591.78,97839.5,94392.0,96984.79,21970.48948,97803.7035,96731.635,71820.341,48.84474990446974,-548.0396260036359,-18.98778607895952,-529.0518399246764,0.02310500191060533,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-01-03,96984.79,98976.91,96100.01,98174.18,15253.82936,97641.4125,96948.6068,71978.69025,50.857785436862464,-316.25303897949925,-78.44083665906747,-237.81220232043177,0.01715570873724933,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-01-04,98174.17,98778.43,97514.79,98220.5,8990.05651,97329.238,97092.3754,72143.91615,52.20794241957445,-127.35479514031611,-88.2236283553172,-39.131166784998925,0.044158848391488786,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-01-05,98220.51,98836.85,97276.79,98363.61,8095.63723,96944.4855,97247.9092,72310.86235000001,58.33335956080524,33.50992348174623,-63.87691798790452,97.38684146965076,0.16666719121610465,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-01-06,98363.61,102480.0,97920.0,102235.6,25263.43375,96749.5785,97495.5014,72497.6904,66.24779010541656,468.0383506245853,42.50613573459344,425.5322148899919,0.32495580210833114,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-01-07,102235.6,102724.38,96181.81,96954.61,32059.87537,96587.1085,97625.312,72661.74565,46.45883452375772,381.8715245897911,110.37921350563298,271.49231108415813,0.07082330952484557,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-01-08,96954.6,97268.65,92500.9,95060.61,33704.67894,96467.046,97680.3084,72815.73865,41.35128511606012,158.92177171818912,120.08772514814422,38.8340465700449,0.1729742976787977,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-01-09,95060.61,95382.32,91203.67,92552.49,34544.83685,96204.3985,97645.627,72962.45105,43.2876950781556,-217.64298362814588,52.5415833928862,-270.1845670210321,0.134246098436888,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-01-10,92552.49,95836.0,92206.02,94726.11,31482.86424,96076.1045,97573.80680000002,73134.6151,50.860729084371926,-336.7979003966029,-25.32631336501163,-311.4715870315913,0.017214581687438602,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-01-11,94726.1,95050.94,93831.73,94599.99,7047.9043,96046.7905,97487.9666,73298.585,48.53764568496744,-436.37559415654687,-107.53616952331868,-328.8394246332282,0.029247086300651367,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-01-12,94599.99,95450.1,93711.19,94545.06,8606.86622,96029.97,97425.4198,73466.98535,51.79882001901238,-513.8012448897643,-188.7891845966078,-325.01206029315654,0.03597640038024784,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-01-13,94545.07,95940.0,89256.69,94536.1,42619.56423,95823.596,97358.141,73631.13350000001,54.05776283149274,-569.3218402518105,-264.89571572764834,-304.42612452416216,0.08115525662985486,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-01-14,94536.11,97371.0,94346.22,96560.86,27846.61753,95680.159,97429.158,73811.7986,56.565586355257786,-444.8135677832906,-300.8792861387768,-143.93428164451382,0.13131172710515557,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-01-15,96560.85,100681.94,96500.0,100497.35,30509.99179,95915.4465,97599.8018,74009.35195,61.51100507566723,-28.17325667224941,-246.33808024547133,218.16482357322192,0.23022010151334454,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-01-16,100497.35,100866.66,97335.13,99987.3,27832.85317,96199.86,97682.2856,74195.4284,56.31606072653916,257.8876509694237,-145.49293400249235,403.3805849719161,0.1263212145307833,CHOPPY,HOLD,RSI_MEAN_REVERSION
2025-01-17,99987.3,105865.22,99950.77,104077.48,39171.85292,96638.734,97850.9556,74401.31585,61.067453478937104,805.3527193385962,44.676196665725385,760.6765226728709,0.2213490695787421,CHOPPY,HOLD,RSI_MEAN_REVERSION
