timestamp,open,high,low,close,volume,MA_20,MA_50,MA_200,RSI,MACD,MACD_signal,MACD_hist
2023-09-18,26527.5,27409.0,26377.35,26762.51,43000.43256,26118.5185,27245.6418,27724.13395,63.7777065059716,-140.58338395214014,-330.3916105956915,189.80822664355134
2023-09-19,26762.5,27483.57,26667.79,27210.26,36190.52187,26114.032,27205.201999999997,27748.41355,68.59930752282028,-59.45223904764498,-276.2037362860822,216.7514972384372
2023-09-20,27210.25,27388.63,26800.0,27125.0,34207.21867,26173.243,27153.582199999997,27772.305699999997,67.65679043644951,-2.011800856966147,-221.365349200259,219.35354834329286
2023-09-21,27125.01,27159.6,26377.7,26568.08,34476.82662,26211.394500000002,27101.223599999998,27792.9949,53.98586334910299,-1.4123487035067228,-177.37474910090856,175.96240039740184
2023-09-22,26568.08,26743.38,26468.77,26580.14,18198.2292,26246.926,27048.953600000004,27813.8456,59.31364640299977,0.035453966051136376,-141.89270848751661,141.92816245356775
2023-09-23,26580.14,26632.81,26509.0,26575.96,9440.7026,26277.163500000002,26998.193000000003,27835.7356,59.39145960008132,0.8359209696536709,-113.34698259608255,114.18290356573623
2023-09-24,26575.97,26738.54,26122.08,26248.38,15706.65771,26298.2815,26941.717999999997,27858.450299999997,55.27203257806892,-24.678196574186586,-95.61322539170337,70.93502881751678
2023-09-25,26248.39,26446.15,25990.46,26304.81,26266.2039,26323.916999999998,26886.0458,27888.16325,67.65435914872576,-39.88511833560915,-84.46760398048453,44.582485644875376
2023-09-26,26304.8,26397.46,26088.34,26221.67,18495.35066,26347.003000000004,26826.257999999998,27918.51815,57.224761522469336,-57.97709272606153,-79.16950172959993,21.1924090035384
2023-09-27,26221.68,26850.0,26112.06,26372.99,34771.57978,26352.902500000004,26758.3094,27948.104450000003,53.13240364627637,-59.419897815718286,-75.2195809468236,15.799683131105311
2023-09-28,26373.0,27308.48,26342.4,27021.39,44517.83491,26408.447000000004,26707.097400000002,27973.22585,59.04090216839509,-8.148934306867886,-61.80545161883246,53.65651731196457
2023-09-29,27021.39,27244.89,26665.16,26906.96,28478.76219,26458.714499999995,26656.121600000002,27987.19325,55.49131293471103,22.985170257692516,-44.84732724352747,67.83249750121999
2023-09-30,26906.96,27094.99,26886.31,26962.56,12804.62307,26514.762,26606.8522,27998.654,57.16827448287157,51.551375597362494,-25.567586675349474,77.11896227271197
2023-10-01,26962.57,28065.51,26954.09,27992.57,24602.81468,26656.264499999997,26578.100199999997,28017.18855,69.23620302094497,155.51086552904235,10.64810376552889,144.86276176351345
2023-10-02,27992.58,28580.0,27281.44,27494.51,57071.14241,26738.984999999997,26541.9136,28029.667199999996,58.990110878034166,195.45712270595322,47.60990755361376,147.84721515233946
2023-10-03,27494.51,27676.52,27160.5,27426.46,28928.96555,26799.208000000002,26501.824200000003,28029.823849999997,52.92839650651238,219.09812621828314,81.90755128654763,137.1905749317355
2023-10-04,27426.45,27839.72,27202.0,27778.57,29816.142,26862.0,26473.3956,28034.179249999997,58.255711430946185,263.2119822325767,118.16843747575345,145.04354475682325
2023-10-05,27778.57,28120.39,27352.0,27410.39,30681.49619,26902.519500000002,26446.993200000004,28031.366849999995,61.17255375310046,265.4040690559377,147.61556379179032,117.7885052641474
2023-10-06,27410.39,28295.0,27175.94,27931.09,37983.24277,26971.0905,26473.1468,28032.437250000003,65.78880320883363,305.63429013913264,179.2193090612588,126.41498107787385
2023-10-07,27931.1,28029.67,27842.08,27956.67,13348.83825,27042.548499999997,26511.2002,28031.69325,66.05629839124194,335.71125206882425,210.5176976627719,125.19355440605236
2023-10-08,27956.67,28095.14,27687.5,27917.05,19693.56921,27100.2755,26547.540999999997,28035.023650000003,70.79790509094802,352.2894843263457,238.87205499548668,113.41742933085902
2023-10-09,27917.06,27987.93,27260.0,27590.12,31534.74639,27119.2685,26575.543599999997,28031.4972,65.00783488590955,335.1835468149875,258.13435335938686,77.04919345560063
2023-10-10,27590.12,27735.0,27298.0,27390.12,22776.84383,27132.5245,26600.807599999996,28031.175450000002,63.28088947690266,302.00728754751617,266.9089401970127,35.098347350503445
2023-10-11,27390.12,27477.39,26538.66,26875.52,37349.44706,27147.896499999995,26617.197999999997,28028.2383,55.276160318503564,231.52210108385407,259.83157237438104,-28.30947129052697
2023-10-12,26875.52,26947.04,26555.0,26759.63,23428.64112,27156.871000000003,26623.7362,28022.196200000002,46.905734604327456,164.41544956863072,240.748347813231,-76.33289824460027
2023-10-13,26759.63,27130.0,26685.0,26862.0,24115.76499,27171.173,26637.3752,28020.88165,49.467008084975234,118.13160066560886,216.22499838370658,-98.09339771809772
2023-10-14,26862.0,26989.58,26789.0,26852.48,10417.25576,27201.377999999997,26653.2246,28018.8387,48.680608492623946,79.76366661719658,188.93273203040457,-109.16906541320799
2023-10-15,26852.48,27293.33,26808.25,27154.15,15274.6917,27243.845,26675.9602,28012.86645,37.82527125299135,72.85917507935301,165.71802064019425,-92.85884556084125
2023-10-16,27154.14,30000.0,27112.66,28500.78,78399.22445,27357.8005,26723.9404,28015.2277,61.723033190815165,174.04284495620595,167.3829855033966,6.659859452809343
2023-10-17,28500.77,28613.65,28069.32,28395.91,38428.44532,27458.946500000002,26769.4586,28014.88045,61.19801232249169,242.9687077377166,182.5001299502606,60.46857778745601
2023-10-18,28395.91,28982.36,28142.87,28320.0,32162.47591,27523.877,26781.5318,28014.216800000002,56.68024686179047,288.14607934445667,203.6293198290998,84.51675951535685
2023-10-19,28320.0,28916.89,28100.66,28713.71,35895.50179,27614.214500000002,26809.806200000003,28016.926,65.97989210397256,351.6648054825637,233.23641695979262,118.42838852277106
2023-10-20,28713.71,30207.55,28578.29,29669.04,59422.0992,27749.538500000002,26884.3714,28026.271200000003,69.25650895375871,473.63127404680563,281.31538837719523,192.3158856696104
2023-10-21,29669.05,30379.99,29464.77,29909.8,27517.51897,27845.4,26966.466399999998,28034.992850000002,70.65575816287037,582.9974670923293,341.6518041202221,241.34566297210722
2023-10-22,29909.8,30248.0,29640.0,29992.46,22852.54563,27970.297499999997,27048.9254,28044.105099999997,71.75094584822413,668.6333452095641,407.0481123380905,261.58523287147364
2023-10-23,29992.46,34741.91,29883.6,33069.99,93513.64246,28252.474,27190.901,28069.28595,86.42828178077367,973.6081973503096,520.3601293405344,453.24806800977524
2023-10-24,33069.99,35280.0,32832.34,33922.73,115265.02418,28559.681999999993,27352.8352,28099.36795,89.95876043987236,1269.4782017642792,670.1837438252834,599.2944579389958
2023-10-25,33922.73,35132.85,33679.05,34496.05,54887.02529,28913.965000000004,27526.914200000003,28132.156300000002,96.28090189252647,1532.5531260001371,842.6576202602541,689.895505739883
2023-10-26,34496.05,34824.13,33751.0,34151.66,39744.66255,29224.9935,27694.748399999997,28161.295799999996,93.68084042730469,1693.7282589370552,1012.8717479956144,680.8565109414408
2023-10-27,34151.66,34245.0,33390.95,33892.02,32330.40106,29521.761000000006,27847.4888,28182.569199999998,90.7836234783052,1779.991303159004,1166.2956590282924,613.6956441307116
2023-10-28,33892.01,34493.33,33860.0,34081.0,16880.13144,29829.9585,28010.8988,28201.9721,91.07981914359166,1842.3668357755305,1301.5098943777402,540.8569413977903
2023-10-29,34081.01,34750.11,33930.0,34525.89,20685.52176,30176.746999999996,28183.3844,28225.161199999995,91.22269990247564,1905.7307221756528,1422.3540599373227,483.37666223833
2023-10-30,34525.88,34856.0,34062.84,34474.73,33657.95976,30530.9775,28356.046799999996,28245.66565,89.06641345873403,1929.5759240882726,1523.7984327675128,405.77749132075974
2023-10-31,34474.74,34720.49,34025.0,34639.77,32737.89822,30919.190000000002,28545.5918,28266.52985,90.51266146383493,1939.434177164112,1606.9255816468328,332.5085955172792
2023-11-01,34639.78,35582.0,34097.39,35421.43,53473.28165,31352.28,28737.2184,28292.161550000004,92.21106991242073,1987.4107096062726,1683.0226072387209,304.3881023675517
2023-11-02,35421.43,35984.99,34300.0,34941.59,48015.57732,31756.259499999996,28911.6102,28315.34625,86.64346888775391,1964.072771096784,1739.2326400103336,224.84013108645036
2023-11-03,34941.58,34946.5,34120.0,34716.78,39071.20644,32149.4745,29075.4912,28341.778800000004,82.49302857319415,1905.4719045027741,1772.4804929088218,132.9914115939523
2023-11-04,34716.78,35255.0,34585.18,35062.07,18377.55545,32544.870499999997,29244.732600000003,28365.189099999996,82.72550003493413,1865.3892665216772,1791.062247631393,74.32701889028431
2023-11-05,35062.06,35380.0,34448.0,35011.88,24528.73376,32870.4255,29413.776799999996,28396.263,82.01373050253328,1808.7237323026275,1794.5945445656398,14.12918773698766
2023-11-06,35011.89,35276.33,34725.9,35046.09,22346.47086,33202.9345,29584.1484,28430.275199999996,70.60085568454758,1746.4444250677261,1784.9645206660573,-38.52009559833118
2023-11-07,35046.09,35888.0,34523.06,35399.12,38688.73692,33556.8905,29756.880599999997,28470.956599999998,67.18151031665673,1705.9095327889008,1769.153523090626,-63.24399030172526
2023-11-08,35399.13,36106.0,35100.0,35624.72,33401.34137,33902.441,29925.169800000003,28509.99595,64.29155703226094,1672.7074430229914,1749.8643070770993,-77.15686405410793
2023-11-09,35624.72,37972.24,35534.05,36701.09,82537.88885,34254.0435,30116.691600000002,28555.548400000003,77.23336844196703,1713.496490152007,1742.5907436920809,-29.09425354007385
2023-11-10,36701.1,37526.0,36324.71,37301.63,43414.04898,34623.634999999995,30331.362600000004,28604.5019,83.94937081931891,1773.833020066173,1748.8391989668994,24.993821099273646
2023-11-11,37301.63,37408.26,36666.93,37130.0,22984.97235,34980.512,30542.3598,28648.64795,80.4640446339719,1787.1993267503058,1756.5112245235807,30.68810222672505
2023-11-12,37129.99,37222.22,36731.1,37064.13,17687.18874,35180.219,30752.123199999998,28691.89215,77.43900857036607,1772.0499735626581,1759.6189743313964,12.430999231261694
2023-11-13,37064.13,37417.99,36333.0,36462.93,32798.18252,35307.22900000001,30956.4142,28726.84295,69.20862252863611,1692.0275461528145,1746.1006886956802,-54.07314254286575
2023-11-14,36462.93,36744.0,34800.0,35551.19,45503.68416,35359.986,31141.341800000002,28758.0404,57.695230311483705,1537.3181509325368,1704.3441811430516,-167.02603021051482
2023-11-15,35551.2,37980.0,35360.0,37858.2,53569.13385,35545.313,31374.0724,28801.17915,66.36002433086756,1582.622776888922,1679.999900292226,-97.37712340330381
2023-11-16,37858.2,37929.54,35500.0,36163.51,47490.39566,35658.8875,31569.882800000003,28835.83065,57.053189843665265,1464.8933211352196,1636.9785844608248,-172.08526332560518
2023-11-17,36163.51,36800.0,35861.1,36613.92,38283.61112,35785.5335,31761.733399999997,28878.55895,60.672743924804635,1391.8913450189575,1587.9611365724513,-196.06979155349381
2023-11-18,36613.91,36845.49,36178.58,36568.1,17102.24186,35887.644,31954.9562,28918.050149999995,58.767906607935686,1315.178898260987,1533.4046889101585,-218.22579064917159
2023-11-19,36568.11,37500.0,36384.02,37359.86,21246.34648,36031.900499999996,32162.902199999997,28959.71865,62.583120040129174,1303.2491021029055,1487.373571548708,-184.12446944580256
2023-11-20,37359.85,37750.0,36677.0,37448.78,36022.70291,36172.351,32352.026400000002,29002.771750000004,62.80125183945173,1286.1438874251762,1447.1276347240018,-160.98374729882562
2023-11-21,37448.79,37649.44,35735.0,35741.65,47646.54804,36188.362,32516.9692,29033.95195,51.59484071148343,1121.9041450146979,1382.0829367821411,-260.1787917674433
2023-11-22,35741.65,37861.1,35632.01,37408.34,45051.30697,36311.6995,32716.606799999998,29076.752650000002,57.32205343610476,1113.3963793652947,1328.345625298772,-214.9492459334772
2023-11-23,37408.35,37653.44,36870.0,37294.28,23827.92882,36440.5745,32906.921,29121.07355,52.644045404177604,1084.9436697611745,1279.6652341912525,-194.72156443007793
2023-11-24,37294.27,38414.0,37251.51,37713.57,44680.80646,36573.14949999999,33112.984599999996,29171.297450000002,51.866309297929924,1083.7352657150768,1240.4792404960174,-156.74397478094056
2023-11-25,37713.57,37888.0,37591.1,37780.67,11396.14464,36711.589,33309.976200000005,29222.059449999997,52.976072318186844,1075.7909575226658,1207.5415839013472,-131.75062637868132
2023-11-26,37780.67,37814.63,37150.0,37447.43,21264.53723,36831.656,33499.791399999995,29271.302849999996,51.71130434161441,1030.7238105625438,1172.1780292335866,-141.45421867104278
2023-11-27,37447.42,37569.23,36707.0,37242.7,30001.07376,36923.835,33686.3044,29322.673249999996,53.60918076128039,967.3369141059011,1131.2098062080495,-163.8728921021484
2023-11-28,37242.7,38377.0,36868.41,37818.87,37544.46667,37033.542499999996,33890.8794,29377.79255,60.832500558898346,952.6133124477783,1095.4905074559954,-142.8771950082171
2023-11-29,37818.88,38450.0,37570.0,37854.64,32994.19107,37091.22,34100.1698,29433.189349999997,49.978281505848145,933.0751822318925,1063.007442411175,-129.93226017928237
2023-11-30,37854.65,38145.85,37500.0,37723.96,24740.29147,37112.3365,34317.138600000006,29487.22105,61.76495867619051,896.7095795586865,1029.7478698406774,-133.03829028199084
2023-12-01,37723.97,38999.0,37615.86,38682.52,43415.66324,37189.9625,34555.5964,29544.822949999998,64.48615670763819,934.4654227114879,1010.6913804148396,-76.2259577033517
2023-12-02,38682.51,39717.14,38641.61,39450.35,26696.92161,37309.273499999996,34807.3634,29606.905499999997,68.33042268247112,1014.6484289114233,1011.4827901141564,3.1656387972668654
2023-12-03,39450.35,40250.0,39274.86,39972.26,26710.65335,37484.74,35069.759,29669.73875,67.20477128797381,1107.5407736103807,1030.6943868134013,76.84638679697946
2023-12-04,39972.26,42420.0,39972.26,41991.1,79272.33059,37806.735499999995,35366.498,29745.58785,73.85171182524681,1328.745194401752,1090.3045483310716,238.4406460706805
2023-12-05,41991.1,44488.0,41414.0,44073.32,67490.74644,38117.4915,35677.9488,29831.55315,92.09151376818843,1653.0141258548028,1202.846463835818,450.16766201898486
2023-12-06,44073.82,44297.21,43335.28,43762.69,51431.10492,38497.4505,35985.2844,29914.85445,87.19896780599065,1863.4536120262273,1334.9678934739,528.4857185523274
2023-12-07,43762.69,44047.33,42821.1,43273.14,47103.26845,38830.4115,36284.3472,29997.48125,83.52686922700784,1968.0394930776092,1461.582213394642,506.4572796829673
2023-12-08,43273.15,44700.0,43081.1,44170.99,42900.37556,39210.556,36593.4928,30084.08985,84.3659660162553,2099.17555950729,1589.1008826171717,510.0746768901183
2023-12-09,44171.0,44358.02,43584.51,43713.6,24925.97008,39528.243,36874.384,30166.5598,80.31530744366334,2141.5083117298927,1699.582368439716,441.92594329017675
2023-12-10,43713.59,44049.0,43563.0,43789.51,18956.61758,39845.2795,37151.978200000005,30253.8623,83.28113651915817,2156.3258433945666,1790.9310634306862,365.3947799638804
2023-12-11,43789.5,43804.5,40222.0,41253.4,76663.89804,40120.867,37377.197,30327.76035,66.90934295269078,1941.0507375091038,1820.9549982463698,120.09573926273401
2023-12-12,41253.41,42104.12,40680.0,41492.39,42722.69773,40325.0695,37545.645,30401.6927,65.94099758380312,1769.3323982825023,1810.6304782535963,-41.29807997109401
2023-12-13,41492.38,43475.2,40555.0,42869.03,45865.99773,40603.807,37724.570999999996,30481.766500000005,69.49135939908777,1724.449341643056,1793.3942509314884,-68.94490928843243
2023-12-14,42869.03,43420.0,41400.0,43022.26,42047.05709,40869.241500000004,37895.095199999996,30556.5528,70.55890035900373,1681.8561851119375,1771.0866377675784,-89.23045265564087
2023-12-15,43022.26,43080.81,41666.0,41940.3,33421.7932,41077.223,38050.867999999995,30627.5723,62.521196765946215,1543.008826745834,1725.4710755632295,-182.46224881739545
2023-12-16,41940.29,42724.43,41605.0,42278.03,24118.85747,41318.753,38218.5882,30700.490449999998,61.23972093082418,1443.5825621940894,1669.0933728894017,-225.51081069531233
2023-12-17,42278.02,42424.07,41252.0,41374.65,27722.11452,41525.3505,38364.4612,30771.31195,55.410275739308034,1277.1689069219938,1590.7084796959202,-313.53957277392647
2023-12-18,41374.64,42757.81,40542.93,42657.8,46734.0925,41767.297000000006,38527.0994,30850.511300000002,52.726847360352885,1234.5927507182496,1519.4853339003862,-284.8925831821366
2023-12-19,42657.8,43497.0,41811.1,42275.99,40927.86444,41988.3645,38683.1246,30925.678299999996,41.461071631163215,1156.7081525447356,1446.9298976292562,-290.22174508452053
2023-12-20,42275.99,44283.0,42206.0,43668.93,48710.2947,42285.613,38863.707800000004,31008.67685,49.596093270748455,1193.6233174795125,1396.2685815993077,-202.64526411979523
2023-12-21,43668.92,44242.35,43286.72,43861.8,34624.29384,42544.577000000005,39032.515199999994,31092.4098,52.602396471782406,1224.3285513460214,1361.8805755486505,-137.55202420262913
2023-12-22,43861.79,44398.26,43412.54,43969.04,32783.19638,42770.5115,39213.0642,31183.613999999998,49.04010228768889,1242.9876542175407,1338.1019912824286,-95.11433706488788
2023-12-23,43969.04,43988.68,43291.1,43702.16,16557.1293,42957.0065,39392.7718,31265.9744,49.9446210803924,1222.1519353366311,1314.911980093269,-92.76004475663785
